 time            vin             i(v1)           l0             
 2.00000000e-05  6.28318529e-04 -3.14159265e-07  2.00000000e+03 
 4.00000000e-05  1.25663705e-03 -6.28318525e-07  2.00000000e+03 
 8.00000000e-05  2.51327402e-03 -1.25663701e-06  2.00000000e+03 
 1.60000000e-04  5.02654740e-03 -2.51327370e-06  2.00000000e+03 
 3.20000000e-04  1.00530897e-02 -5.02654487e-06  2.00000000e+03 
 6.40000000e-04  2.01061388e-02 -1.00530694e-05  2.00000000e+03 
 1.28000000e-03  4.02119525e-02 -2.01059763e-05  2.00000000e+03 
 2.00000000e-03  6.28301994e-02 -3.14150998e-05  2.00000000e+03 
 2.12800000e-03  6.68510998e-02 -3.34255499e-05  2.00000000e+03 
 2.38400000e-03  7.48927681e-02 -3.74463841e-05  2.00000000e+03 
 2.89600000e-03  9.09755027e-02 -4.54877515e-05  2.00000000e+03 
 3.92000000e-03  1.23137981e-01 -6.15689906e-05  2.00000000e+03 
 5.92000000e-03  1.85939401e-01 -9.29697008e-05  2.00000000e+03 
 7.92000000e-03  2.48711460e-01 -1.24355730e-04  2.00000000e+03 
 9.92000000e-03  3.11444243e-01 -1.55722122e-04  2.00000000e+03 
 1.19200000e-02  3.74127847e-01 -1.87063924e-04  2.00000000e+03 
 1.39200000e-02  4.36752371e-01 -2.18376186e-04  2.00000000e+03 
 1.59200000e-02  4.99307926e-01 -2.49653964e-04  2.00000000e+03 
 1.79200000e-02  5.61784636e-01 -2.80892318e-04  2.00000000e+03 
 1.99200000e-02  6.24172633e-01 -3.12086317e-04  2.00000000e+03 
 2.19200000e-02  6.86462065e-01 -3.43231033e-04  2.00000000e+03 
 2.39200000e-02  7.48643098e-01 -3.74321550e-04  2.00000000e+03 
 2.59200000e-02  8.10705911e-01 -4.05352956e-04  2.00000000e+03 
 2.79200000e-02  8.72640704e-01 -4.36320353e-04  2.00000000e+03 
 2.99200000e-02  9.34437698e-01 -4.67218850e-04  2.00000000e+03 
 3.19200000e-02  9.96087132e-01 -4.98043567e-04  2.00000000e+03 
 3.39200000e-02  1.05757927e+00 -5.28789638e-04  2.00000000e+03 
 3.59200000e-02  1.11890441e+00 -5.59452206e-04  2.00000000e+03 
 3.79200000e-02  1.18005286e+00 -5.90026431e-04  2.00000000e+03 
 3.99200000e-02  1.24101496e+00 -6.20507483e-04  2.00000000e+03 
 4.19200000e-02  1.30178110e+00 -6.50890550e-04  2.00000000e+03 
 4.39200000e-02  1.36234167e+00 -6.81170834e-04  2.00000000e+03 
 4.59200000e-02  1.42268710e+00 -7.11343554e-04  2.00000000e+03 
 4.79200000e-02  1.48280788e+00 -7.41403943e-04  2.00000000e+03 
 4.99200000e-02  1.54269451e+00 -7.71347257e-04  2.00000000e+03 
 5.19200000e-02  1.60233753e+00 -7.17329813e-04  2.23375287e+03 
 5.39200000e-02  1.66172752e+00 -1.92323841e-04  8.64025763e+03 
 5.59200000e-02  1.72085510e+00 -6.39758308e-05  2.68985198e+04 
 5.79200000e-02  1.77971094e+00 -3.12476017e-05  5.69551244e+04 
 5.99200000e-02  1.83828575e+00 -1.86146501e-05  9.87547936e+04 
 6.19200000e-02  1.89657027e+00 -1.24577354e-05  1.52240395e+05 
 6.21700000e-02  1.90383496e+00 -1.19111593e-05  1.59836269e+05 
 6.26700000e-02  1.91835024e+00 -1.09375720e-05  1.75390899e+05 
 6.27950000e-02  1.92197611e+00 -1.07124266e-05  1.79415600e+05 
 6.30450000e-02  1.92922428e+00 -1.02861476e-05  1.87555605e+05 
 6.31075000e-02  1.93103558e+00 -1.01754193e-05  1.89624577e+05 
 6.32325000e-02  1.93465729e+00 -9.97913113e-06  1.93785158e+05 
 6.32637500e-02  1.93556253e+00 -9.93244730e-06  1.94833791e+05 
 6.33262500e-02  1.93737279e+00 -9.83649612e-06  1.96936714e+05 
 6.33418750e-02  1.93782531e+00 -9.81304376e-06  1.97464566e+05 
 6.33731250e-02  1.93873029e+00 -9.76558298e-06  1.98521684e+05 
 6.33809375e-02  1.93895652e+00 -9.75384431e-06  1.98786494e+05 
 6.33965625e-02  1.93940897e+00 -9.73023862e-06  1.99316467e+05 
 6.34004688e-02  1.93952208e+00 -9.72436793e-06  1.99449093e+05 
 6.34082813e-02  1.93974830e+00 -9.71259578e-06  1.99714433e+05 
 6.34102344e-02  1.93980485e+00 -9.70966031e-06  1.99780801e+05 
 6.34141406e-02  1.93991796e+00 -9.70378184e-06  1.99913559e+05 
 6.34219531e-02  1.94014417e+00 -9.70066134e-06  2.00001258e+05 
 6.34375781e-02  1.94059657e+00 -9.70291144e-06  2.00001512e+05 
 6.34688281e-02  1.94150132e+00 -9.70743155e-06  2.00001586e+05 
 6.35313281e-02  1.94331060e+00 -9.71647746e-06  2.00001594e+05 
 6.36563281e-02  1.94692825e+00 -9.73456729e-06  2.00001559e+05 
 6.39063281e-02  1.95415995e+00 -9.77073125e-06  2.00001441e+05 
 6.44063281e-02  1.96860886e+00 -9.84298210e-06  2.00001303e+05 
 6.45313281e-02  1.97221806e+00 -9.86104138e-06  2.00001033e+05 
 6.47813281e-02  1.97943281e+00 -9.89712832e-06  2.00000762e+05 
 6.52813281e-02  1.99384763e+00 -9.96920217e-06  2.00000762e+05 
 6.62813281e-02  2.02261810e+00 -1.01130540e-05  2.00000762e+05 
 6.82813281e-02  2.07991835e+00 -1.03995542e-05  2.00000762e+05 
 7.02813281e-02  2.13689016e+00 -1.06844122e-05  2.00000762e+05 
 7.22813281e-02  2.19352452e+00 -1.09675831e-05  2.00000761e+05 
 7.42813281e-02  2.24981251e+00 -1.12490220e-05  2.00000761e+05 
 7.62813281e-02  2.30574522e+00 -1.15286845e-05  2.00000761e+05 
 7.82813281e-02  2.36131383e+00 -1.18065266e-05  2.00000761e+05 
 8.02813281e-02  2.41650956e+00 -1.20825043e-05  2.00000761e+05 
 8.22813281e-02  2.47132370e+00 -1.23565740e-05  2.00000761e+05 
 8.42813281e-02  2.52574758e+00 -1.26286924e-05  2.00000761e+05 
 8.62813281e-02  2.57977262e+00 -1.28988166e-05  2.00000761e+05 
 8.82813281e-02  2.63339029e+00 -1.31669040e-05  2.00000760e+05 
 9.02813281e-02  2.68659211e+00 -1.34329122e-05  2.00000760e+05 
 9.22813281e-02  2.73936969e+00 -1.36967991e-05  2.00000760e+05 
 9.42813281e-02  2.79171469e+00 -1.39585232e-05  2.00000760e+05 
 9.62813281e-02  2.84361884e+00 -1.42180430e-05  2.00000760e+05 
 9.82813281e-02  2.89507396e+00 -1.44753177e-05  2.00000760e+05 
 1.00281328e-01  2.94607191e+00 -1.47303065e-05  2.00000760e+05 
